Gene ID	Gene Name	Design Element	g2_g1.p-value	g2_g1.t-statistic	g2_g1.log2foldchange
ENSG00000101557	USP14	201672_s_at	0.0912091604871582	-2.73245587319168	-0.6
ENSG00000101558	VAPA	208780_x_at	0.138071244046197	-2.3391079257636	-0.3
ENSG00000101574	METTL4	219698_s_at	NA	2.16671511148777	0.2
ENSG00000101577	LPIN2	202460_s_at	0.795610263049915	0.438057951917704	0.1
ENSG00000101596	SMCHD1	212577_at	NA	-0.00242313835524662	0
ENSG00000101605	MYOM1	205610_at	0.425143995843177	1.23612942437473	0.1
ENSG00000101624	CEP76	219311_at	NA	0.338191757964252	0
ENSG00000101638	ST8SIA5	206258_at	NA	-0.626529756145459	0
ENSG00000101639	CEP192	218827_s_at	0.719006891710689	0.593014820230932	0.1
ENSG00000101654	RNMT	202683_s_at	0.373209344706306	-1.37527348369317	-0.3
ENSG00000101665	SMAD7	204790_at	0.520682960629205	1.00787334795155	0.1
ENSG00000101670	LIPG	219181_at	NA	0.582260144956768	0
ENSG00000101695	RNF125	207735_at	NA	2.0887805178418	0.1
ENSG00000101745	ANKRD12	212286_at	0.175672538052675	-2.13180934037266	-0.2
ENSG00000101746	NOL4	206045_s_at	0.523623366621674	-0.999194264835636	-0.3
ENSG00000101751	POLI	219317_at	NA	-1.95260250148658	-0.2
ENSG00000101773	RBBP8	203344_s_at	NA	0.519624045089567	0
ENSG00000101782	RIOK3	202130_at	0.215746865944045	-1.93868078853357	-0.3
ENSG00000101811	CSTF2	204459_at	NA	1.56442287704616	0.1
ENSG00000101825	MXRA5	209596_at	NA	0.786036123099162	0.1
ENSG00000101843	PSMD10	219485_s_at	0.180375047032905	-2.09771089996369	-0.7
ENSG00000101844	ATG4A	213115_at	NA	1.67595803350548	0.1
ENSG00000101846	STS	203769_s_at	0.236338126530972	-1.85179293488281	-0.2
ENSG00000101849	TBL1X	213400_s_at	0.0257796829381499	3.9339637191248	0.7
ENSG00000101850	GPR143	206696_at	NA	1.27253462247817	0.1
ENSG00000101856	PGRMC1	201121_s_at	0.0257796829381499	-3.93528252280396	-0.7
ENSG00000101868	POLA1	204835_at	NA	0.514394378639471	0
ENSG00000101871	MID1	203636_at	0.0743371367341907	2.93523686235876	0.5
ENSG00000101888	NXT2	209629_s_at	NA	0.760604392299045	0
ENSG00000101890	GUCY2F	208053_at	NA	0.45206062604295	0
ENSG00000101892	ATP1B4	220556_at	NA	0.254314227592188	0
ENSG00000101901	ALG13	205583_s_at	0.653226944733494	-0.723714841289612	-0.2
ENSG00000101911	PRPS2	203401_at	0.125824956963922	-2.42138493947879	-0.6
ENSG00000101916	TLR8	220832_at	NA	0.745530688919189	0
ENSG00000101928	MOSPD1	218853_s_at	0.61180558344315	-0.809016463566828	-0.2
ENSG00000101935	AMMECR1	204976_s_at	0.984318778693561	-0.0370856698332068	0
ENSG00000101938	CHRDL1	209763_at	0.579169335231296	-0.875670187964828	-0.2
ENSG00000101940	WDR13	222138_s_at	0.908872336530685	-0.210263004051933	0
ENSG00000101945	SUV39H1	218619_s_at	NA	0.876898128198237	0.1
ENSG00000101951	PAGE4	205564_at	NA	0.81340505451557	0.1
ENSG00000101955	SRPX	204955_at	0.292567110548632	1.63418084933469	0.2
ENSG00000101958	GLRA2	207462_at	NA	1.75630040300358	0.1
ENSG00000101972	STAG2	209022_at	0.958228175546468	-0.0958045702984464	0
ENSG00000101977	MCF2	208017_s_at	0.387976393026655	-1.33620348279532	-0.2
ENSG00000101981	F9	207218_at	NA	0.495996934859333	0
ENSG00000101986	ABCD1	205142_x_at	0.351175962110617	1.44282613750189	0.2
ENSG00000101997	CCDC22	214037_s_at	0.193423499563905	2.0392941017386	0.2
ENSG00000102001	CACNA1F	208377_s_at	NA	0.836371852973788	0.1
ENSG00000102003	SYP	213200_at	0.23430719909881	-1.86015059748137	-0.5
ENSG00000102007	PLP2	201136_at	0.636372522995054	0.757505620526489	0.1
ENSG00000102010	BMX	206464_at	NA	0.333130210842019	0
ENSG00000102021	LUZP4	220665_at	NA	0.196741165580004	0
ENSG00000102024	PLS3	201215_at	0.272657550744393	-1.70530323222144	-0.5
ENSG00000102030	NAA10	203025_at	0.992559137919515	0.018106332153218	0
ENSG00000102032	RENBP	206617_s_at	NA	1.22765800520591	0.1
ENSG00000102034	ELF4	203490_at	0.534829343763903	0.973430181269292	0.1
ENSG00000102038	SMARCA1	203875_at	0.900159829725552	-0.227660903502654	-0.1
ENSG00000102043	MTMR8	221390_s_at	0.527941837710855	0.989167104339951	0.1
ENSG00000102048	ASB9	205673_s_at	NA	0.281570146005436	0
ENSG00000102054	RBBP7	201092_at	0.318380512717232	-1.54684553077676	-0.3
ENSG00000102055	PPP1R2C	207377_at	NA	1.86739204436878	0.2
ENSG00000102057	KCND1	206842_at	NA	0.30267136574695	0
ENSG00000102078	SLC25A14	204587_at	0.778943188111261	-0.470348836454094	-0.1
ENSG00000102081	FMR1	215245_x_at	0.133258468602588	-2.37071809203637	-0.7
ENSG00000102096	PIM2	204269_at	NA	0.523023416202205	0
ENSG00000102098	SCML2	206147_x_at	0.80233859193844	-0.424320017520606	-0.1
ENSG00000102100	SLC35A2	209326_at	0.996402835974862	0.00775535437214156	0
ENSG00000102103	PQBP1	207769_s_at	0.337715631268974	-1.48346582551168	-0.2
ENSG00000102104	RS1	216937_s_at	NA	0.333663627600552	0
ENSG00000102109	PCSK1N	218952_at	0.221919689861849	-1.9133770767868	-0.6
ENSG00000102119	EMD	209477_at	0.586550266411645	0.860559823643164	0.1
ENSG00000102125	TAZ	37278_at	NA	3.91708737337901	0.3
ENSG00000102144	PGK1	200738_s_at	0.363471607605091	-1.40471444116557	-0.4
ENSG00000102145	GATA1	210446_at	0.107819661796334	2.5723048671591	0.2
ENSG00000102158	MAGT1	221553_at	0.903286149560771	0.221874033525836	0
ENSG00000102174	PHEX	210617_at	NA	-0.10225798306647	0
ENSG00000102178	UBL4A	221746_at	0.826204609327639	0.380285685370638	0
ENSG00000102189	EEA1	204841_s_at	NA	-0.767345983296128	0
ENSG00000102195	GPR50	208311_at	NA	0.545573403674172	0
ENSG00000102218	RP2	205191_at	NA	-0.611064811907554	0
ENSG00000102221	JADE3	204866_at	NA	1.17649835397474	0.1
ENSG00000102225	CDK16	208824_x_at	0.925536935975508	-0.167613697913482	0
ENSG00000102226	USP11	208723_at	0.282006641948388	-1.67376492164654	-0.4
ENSG00000102230	PCYT1B	210456_at	NA	0.613341214926498	0
ENSG00000102239	BRS3	207369_at	NA	2.37308181129085	0.1
ENSG00000102241	HTATSF1	202602_s_at	0.333056452489052	-1.49835389644319	-0.4
ENSG00000102243	VGLL1	205487_s_at	NA	0.0483770691323666	0
ENSG00000102245	CD40LG	207892_at	NA	1.50624999730528	0.1
ENSG00000102265	TIMP1	201666_at	0.288126309036998	1.65157942974562	0.5
ENSG00000102271	KLHL4	214591_at	NA	-0.472716572922995	0
ENSG00000102287	GABRE	204537_s_at	NA	1.28273386787933	0.1
ENSG00000102302	FGD1	204819_at	0.517511555766537	1.01750335814605	0.1
ENSG00000102309	PIN4	204571_x_at	0.689841242318231	-0.650472182656919	-0.1
ENSG00000102312	PORCN	219483_s_at	NA	0.42879825721105	0
ENSG00000102316	MAGED2	213627_at	0.835607230263623	-0.361496150435196	-0.1
ENSG00000102317	RBM3	208319_s_at	0.131860970312233	-2.37974099515109	-0.6
ENSG00000102349	KLF8	219930_at	NA	-0.634496978588645	0
ENSG00000102359	SRPX2	205499_at	NA	2.48657426860982	0.1
ENSG00000102384	CENPI	207590_s_at	NA	1.82921998025539	0.1
ENSG00000102385	DRP2	207648_at	0.894303249620555	0.243079302776725	0
ENSG00000102387	TAF7L	220325_at	NA	-0.155218024745717	0
ENSG00000102393	GLA	214430_at	NA	1.37268003236022	0.1
ENSG00000102401	ARMCX3	217858_s_at	0.0842716457163617	-2.80811857115841	-0.7
ENSG00000102409	BEX4	215440_s_at	0.0667760577682458	-3.01986317832469	-1.1
ENSG00000102445	RUBCNL	219471_at	0.358395368477062	1.42001912946961	0.2
ENSG00000102466	FGF14	221310_at	0.275307913403956	-1.69635228628124	-0.4
ENSG00000102468	HTR2A	207135_at	0.442773317235521	-1.19480440430785	-0.4
ENSG00000102531	FNDC3A	202304_at	0.336652622353352	-1.48741445856028	-0.3
ENSG00000102539	MLNR	221365_at	NA	1.85376556759307	0.1
ENSG00000102543	CDADC1	221015_s_at	NA	-0.177131121471408	0
ENSG00000102547	CAB39L	221003_s_at	NA	1.81037906136688	0.1
ENSG00000102554	KLF5	209212_s_at	NA	0.783070571329783	0.1
ENSG00000102572	STK24	208855_s_at	0.656276029969751	-0.717605562511365	-0.1
ENSG00000102575	ACP5	204638_at	NA	3.06672745260295	0.2
ENSG00000102580	DNAJC3	208499_s_at	NA	-0.923039334553053	0
ENSG00000102595	UGGT2	218801_at	NA	-0.0178307415445586	0
ENSG00000102606	ARHGEF7	202548_s_at	0.281744055192201	1.67458971714345	0.2
ENSG00000102678	FGF9	206404_at	0.279406803637903	-1.68349937795549	-0.6
ENSG00000102683	SGCG	207302_at	NA	1.08469849883868	0.1
ENSG00000102710	SUPT20H	220408_x_at	0.0916854301753602	2.72775993993626	0.3
ENSG00000102738	MRPS31	212603_at	0.409597993328652	-1.27645167244835	-0.2
ENSG00000102743	SLC25A15	218653_at	NA	-1.85165971445292	-0.1
ENSG00000102753	KPNA3	221502_at	0.840246933687651	-0.353221032669578	-0.1
ENSG00000102755	FLT1	222033_s_at	0.229239381062329	1.87751307284542	0.4
ENSG00000102760	RGCC	218723_s_at	0.269956398938284	1.71894239165843	0.4
ENSG00000102763	VWA8	212946_at	0.20244726809899	-1.99433159006907	-0.2
ENSG00000102786	INTS6	218819_at	0.467069726873315	-1.1384033639057	-0.3
ENSG00000102796	DHRS12	204801_s_at	NA	1.88267304746595	0.1
ENSG00000102804	TSC22D1	215111_s_at	0.128567012393475	-2.40164347828575	-0.2
ENSG00000102805	CLN5	204084_s_at	NA	-0.728880708514611	-0.1
ENSG00000102837	OLFM4	212768_s_at	NA	-2.16735340518809	-0.1
ENSG00000102854	MSLN	204885_s_at	NA	0.895874114952582	0
ENSG00000102858	MGRN1	212576_at	0.847656188594211	-0.339604895830392	-0.1
ENSG00000102870	ZNF629	213196_at	NA	-1.06206751081113	-0.1
ENSG00000102871	TRADD	205641_s_at	0.242298984064153	1.82294144622427	0.2
ENSG00000102878	HSF4	210977_s_at	0.202220176411076	1.99538556403788	0.2
ENSG00000102879	CORO1A	209083_at	0.326736676005711	-1.51894752229713	-0.3
ENSG00000102882	MAPK3	212046_x_at	0.478155564104845	1.11091227171011	0.2
ENSG00000102886	GDPD3	219722_s_at	0.057451519801186	3.17145167815931	0.3
ENSG00000102890	ELMO3	219411_at	NA	2.81067011806666	0.2
ENSG00000102893	PHKB	202739_s_at	0.478193184746736	1.11067930101797	0.3
ENSG00000102897	LYRM1	203897_at	0.0284659138850926	-3.84070322729997	-0.5
ENSG00000102900	NUP93	202188_at	NA	2.03763451313079	0.2
ENSG00000102901	CENPT	218148_at	0.661907386512204	0.70565378492131	0.1
ENSG00000102904	TSNAXIP1	222220_s_at	NA	2.32119522066493	0.1
ENSG00000102908	NFAT5	208003_s_at	0.0978585141299761	-2.67022042442044	-1
ENSG00000102910	LONP2	221834_at	0.165575088051506	2.18595277942337	0.7
ENSG00000102921	N4BP1	48612_at	NA	2.79230115962678	0.2
ENSG00000102924	CBLN1	205747_at	NA	-0.149989952129159	0
ENSG00000102931	ARL2BP	202092_s_at	0.126803844307035	-2.41514924168325	-0.5
ENSG00000102934	PLLP	204519_s_at	0.327635253278534	1.51536714148894	0.3
ENSG00000102935	ZNF423	214761_at	0.986360549688932	-0.0334567596775295	0
ENSG00000102962	CCL22	207861_at	NA	2.60376036529753	0.2
ENSG00000102967	DHODH	213632_at	0.242120216297076	1.82515092554567	0.2
ENSG00000102970	CCL17	207900_at	NA	1.37863859983968	0.1
ENSG00000102974	CTCF	202521_at	0.725968287970795	-0.58014281536292	-0.1
ENSG00000102977	ACD	204617_s_at	0.310328546382472	1.57466032572447	0.2
ENSG00000102978	POLR2C	208996_s_at	0.350445540313155	-1.44534539147629	-0.1
ENSG00000102981	PARD6A	205245_at	NA	0.182036666651175	0
ENSG00000102984	ZNF821	205494_at	NA	-0.693120659036175	-0.1
ENSG00000102996	MMP15	203365_s_at	NA	2.15136025361729	0.2
ENSG00000103005	USB1	218060_s_at	0.215865562406762	1.93812706544247	0.2
ENSG00000103018	CYB5B	201633_s_at	0.26610386714115	-1.73307595773644	-0.2
ENSG00000103024	NME3	204862_s_at	0.168841095386442	2.17211142958353	0.3
ENSG00000103034	NDRG4	209159_s_at	0.228468006989782	-1.88010933860462	-0.6
ENSG00000103035	PSMD7	201705_at	0.780654440047277	-0.466430901161592	-0.1
ENSG00000103037	SETD6	219751_at	NA	-1.34942267565308	-0.1
ENSG00000103042	SLC38A7	56821_at	0.0528557635806998	3.24771066786191	0.3
ENSG00000103043	VAC14	218169_at	0.754591299380864	0.522122480129621	0.1
ENSG00000103051	COG4	212189_s_at	0.411417060564436	1.27057259247294	0.1
ENSG00000103056	SMPD3	219695_at	NA	-0.275921642027919	0
ENSG00000103064	SLC7A6	203580_s_at	NA	2.27278990701261	0.2
ENSG00000103066	PLA2G15	204458_at	NA	-1.61342315238354	-0.1
ENSG00000103067	ESRP2	219395_at	NA	2.46739559366473	0.2
ENSG00000103089	FA2H	219429_at	0.749791679103056	0.532209643472575	0.1
ENSG00000103091	WDR59	218505_at	0.309858716931708	1.57624790874265	0.4
ENSG00000103111	MON1B	203644_s_at	NA	1.28990224626331	0.1
ENSG00000103121	CMC2	218447_at	0.400687719384844	-1.30381653415807	-0.3
ENSG00000103126	AXIN1	212849_at	NA	2.24573540928347	0.2
ENSG00000103145	HCFC1R1	45714_at	0.848812146707746	-0.337774320941132	-0.1
ENSG00000103148	NPRL3	214273_x_at	NA	2.69367959267047	0.2
ENSG00000103150	MLYCD	218869_at	0.287244119896394	1.65480147601742	0.3
ENSG00000103152	MPG	203686_at	NA	1.88100875056462	0.1
ENSG00000103154	NECAB2	215005_at	0.940381619469652	-0.138459077512863	0
ENSG00000103168	TAF1C	203938_s_at	0.157019954798868	2.23177092117411	0.6
ENSG00000103174	NAGPA	205090_s_at	0.418891112248302	1.25279674742028	0.2
ENSG00000103175	WFDC1	219478_at	0.406494357065005	1.28704101987459	0.1
ENSG00000103184	SEC14L5	210169_at	0.287244119896394	1.6557770392714	0.4
ENSG00000103187	COTL1	221059_s_at	0.828806411626467	0.373908944471414	0.1
ENSG00000103194	USP10	209137_s_at	0.168040315556879	-2.17657133550364	-0.3
ENSG00000103196	CRISPLD2	221541_at	0.6536959234636	0.722998163793105	0.1
ENSG00000103197	TSC2	215735_s_at	0.255002264059471	-1.77888562110517	-0.2
ENSG00000103199	ZNF500	213639_s_at	0.00752939427501043	5.10406540813558	0.5
ENSG00000103202	NME4	212739_s_at	0.212665018819159	1.94770410214349	0.3
ENSG00000103222	ABCC1	202804_at	NA	0.647097775188466	0
ENSG00000103227	LMF1	219136_s_at	0.623231964622758	-0.785401565825011	-0.1
ENSG00000103241	FOXF1	205935_at	0.643465510438018	0.741287050987171	0.1
ENSG00000103245	CIAO3	218742_at	0.450788707835752	1.17646330776902	0.2
ENSG00000103248	MTHFSD	218879_s_at	NA	1.92470570687459	0.1
ENSG00000103249	CLCN7	38069_at	0.600326560703633	0.833254072087741	0.1
ENSG00000103254	ANTKMT	219709_x_at	0.424800471643345	-1.23785496002121	-0.3
ENSG00000103257	SLC7A5	201195_s_at	0.00790548947265162	5.04552838984053	0.7
ENSG00000103260	METRN	219051_x_at	0.510703850455325	1.03336445472352	0.2
ENSG00000103264	FBXO31	222352_at	0.0600604156722037	3.10440463185649	0.3
ENSG00000103266	STUB1	217934_x_at	0.778762817935813	-0.471069177807486	-0.1
ENSG00000103269	RHBDL1	207383_s_at	NA	0.725219349881073	0.1
ENSG00000103274	NUBP1	203978_at	0.589251903477959	0.855566022751421	0.1
ENSG00000103275	UBE2I	213535_s_at	0.701961250699467	-0.626628348387383	-0.1
ENSG00000103310	ZP2	207933_at	NA	0.471635582515279	0
ENSG00000103313	MEFV	208262_x_at	NA	-0.818355656161329	-0.1
ENSG00000103316	CRYM	205489_at	0.0756500249185062	-2.92177819330665	-1
ENSG00000103326	CAPN15	204275_at	NA	2.95243481832172	0.2
ENSG00000103342	GSPT1	215438_x_at	0.993761784657692	-0.0141908395402612	0
ENSG00000103343	ZNF174	205252_at	NA	-0.0139688652793343	0
ENSG00000103351	CLUAP1	204576_s_at	0.308185978779089	-1.58320289397911	-0.2
ENSG00000103363	ELOB	200085_s_at	0.27114415321336	-1.71293466190763	-0.4
ENSG00000103365	GGA2	208915_s_at	NA	1.76975285479766	0.1
ENSG00000103375	AQP8	206784_at	NA	1.60887775657915	0.1
ENSG00000103381	CPPED1	218610_s_at	NA	-1.62075893837336	0
ENSG00000103415	HMOX2	218120_s_at	0.124226505872129	-2.43162409132104	-0.5
ENSG00000103423	DNAJA3	205963_s_at	0.634579933716753	-0.760804838286686	-0.1
ENSG00000103429	BFAR	218056_at	NA	-0.247418182331885	0
ENSG00000103449	SALL1	206893_at	0.637832827135411	0.75425002674098	0.1
ENSG00000103460	TOX3	216623_x_at	0.175958045948238	-2.12598385475518	-0.4
ENSG00000103479	RBL2	212331_at	0.498768621327799	-1.06175945518706	-0.1
ENSG00000103485	QPRT	204044_at	NA	1.66743834117387	0.1
ENSG00000103489	XYLT1	213725_x_at	0.757438486740944	-0.512558893015165	-0.1
ENSG00000103490	PYCARD	221666_s_at	0.647923704327997	0.732088224706229	0.1
ENSG00000103494	RPGRIP1L	213959_s_at	NA	-3.93734916052827	-0.2
ENSG00000103495	MAZ	212064_x_at	0.851925150838076	0.332372572193712	0.1
ENSG00000103496	STX4	203530_s_at	0.847656188594211	0.339737264403517	0.1
ENSG00000103502	CDIPT	201253_s_at	0.92562175313285	0.167343692792577	0
ENSG00000103507	BCKDK	202030_at	0.562271219589621	-0.913256053639476	-0.1
ENSG00000103510	KAT8	221820_s_at	NA	0.996366196664729	0.1
ENSG00000103522	IL21R	221658_s_at	NA	2.83588370440806	0.2
ENSG00000103528	SYT17	205613_at	0.0774705065052987	2.89999101894431	0.4
ENSG00000103540	CCP110	204662_at	0.319174333845908	-1.54192665656368	-0.2
ENSG00000103544	VPS35L	203173_s_at	NA	-1.14505260330348	-0.1
ENSG00000103546	SLC6A2	215715_at	NA	1.41142858942304	0.1
ENSG00000103549	RNF40	206845_s_at	NA	-0.32622439640072	0
ENSG00000103550	KNOP1	213235_at	0.923322516704357	0.173379285350491	0
ENSG00000103569	AQP9	205568_at	0.719811002543449	0.591761926311572	0.1
ENSG00000103591	AAGAB	202851_at	0.960542269438878	0.091071511172483	0
ENSG00000103599	IQCH	220361_at	NA	-0.683604285510304	0
ENSG00000103647	CORO2B	209789_at	0.663166999383748	-0.702850458214907	-0.1
ENSG00000103653	CSK	202329_at	0.0681542562156493	3.00158731629877	0.4
ENSG00000103657	HERC1	218306_s_at	0.70283297301666	-0.622528404318523	-0.2
ENSG00000103671	TRIP4	203732_at	0.993584640201526	0.0159300357577608	0
ENSG00000103710	RASL12	219167_at	0.0193084595005961	4.26245433179448	0.6
ENSG00000103723	AP3B2	205678_at	0.574232766195775	-0.889233979401477	-0.2
ENSG00000103740	ACSBG1	206465_at	0.183128792103759	2.08761812128533	0.6
ENSG00000103769	RAB11A	200863_s_at	0.0597267257072783	-3.1157792580482	-0.5
ENSG00000103811	CTSH	202295_s_at	0.260237131822653	1.76279226597502	0.4
ENSG00000103852	TTC23	219838_at	NA	2.09758398234473	0.2
ENSG00000103876	FAH	202862_at	NA	1.41191257505002	0.1
ENSG00000103888	CEMIP	212942_s_at	0.789873828405104	-0.45087454884648	-0.1
ENSG00000103932	RPAP1	218441_s_at	NA	1.35052010779194	0.1
ENSG00000103942	HOMER2	217080_s_at	NA	1.44771555304543	0.1
ENSG00000103966	EHD4	209536_s_at	0.271740145522128	1.70993626001962	0.2
ENSG00000103978	TMEM87A	212204_at	0.337715631268974	-1.48469590781948	-0.2
ENSG00000103994	ZNF106	217781_s_at	0.820294444570767	-0.391938908480871	-0.1
ENSG00000103995	CEP152	215882_at	NA	2.56987828700659	0.2
ENSG00000104043	ATP8B4	220416_at	NA	1.25576422792968	0
ENSG00000104044	OCA2	206498_at	NA	-0.201619682666168	0
ENSG00000104047	DTWD1	219291_at	NA	-1.61807156159053	-0.1
ENSG00000104055	TGM5	207911_s_at	NA	1.1971346363432	0.1
ENSG00000104059	FAM189A1	213997_at	0.688418010421116	-0.653951537507025	-0.1
ENSG00000104064	GABPB1	204618_s_at	NA	0.128251773218493	0
ENSG00000104067	TJP1	202011_at	0.641492487786149	0.746114582967108	0.1
ENSG00000104093	DMXL2	212820_at	0.202201816176205	-1.99650884759287	-0.7
ENSG00000104112	SCG3	219196_at	0.0141770419008606	-4.4755952931799	-1.3
ENSG00000104129	DNAJC17	219861_at	0.568453235242498	-0.902510472559845	-0.1
ENSG00000104131	EIF3J	208985_s_at	0.554358164171235	-0.92932331789349	-0.2
ENSG00000104133	SPG11	203513_at	0.529587562448803	-0.984902270043633	-0.2
ENSG00000104147	OIP5	213599_at	NA	-0.356316065421671	0
ENSG00000104154	SLC30A4	207362_at	NA	0.654749745997132	0
ENSG00000104177	MYEF2	222153_at	NA	0.464686216111266	0
ENSG00000104213	PDGFRL	205226_at	0.976705007676944	0.0574320018769505	0
ENSG00000104218	CSPP1	220072_at	0.542007204304861	-0.957038579553531	-0.2
ENSG00000104221	BRF2	218955_at	NA	0.103823969590122	0
ENSG00000104231	ZFAND1	218919_at	0.206914699972296	-1.97559458398281	-0.5
ENSG00000104267	CA2	209301_at	0.630886071230333	0.767736141822414	0.3
ENSG00000104290	FZD3	219683_at	0.216418768712536	-1.93463308507682	-0.4
ENSG00000104299	INTS9	203941_at	NA	2.40444340900968	0.2
ENSG00000104312	RIPK2	209545_s_at	NA	3.23511004577366	0.2
ENSG00000104313	EYA1	214608_s_at	0.892469841457581	0.246875216513314	0
ENSG00000104320	NBN	202907_s_at	0.171423674788734	-2.15781475114817	-0.4
ENSG00000104321	TRPA1	208349_at	NA	0.231058415152703	0
ENSG00000104324	CPQ	203501_at	0.558878567683068	0.920203802907344	0.1
ENSG00000104325	DECR1	202447_at	0.824288316991068	-0.38410910288758	-0.1
ENSG00000104327	CALB1	205626_s_at	0.167940562396491	-2.17713678829595	-0.8
ENSG00000104331	BPNT2	218516_s_at	NA	-0.76990515693828	0
ENSG00000104332	SFRP1	202037_s_at	NA	-0.968241609313203	-0.1
ENSG00000104341	LAPTM4B	214039_s_at	0.139498178852544	-2.33082278544273	-0.4
ENSG00000104343	UBE2W	218521_s_at	0.0611660375566837	-3.08697038093406	-0.4
ENSG00000104356	POP1	213449_at	NA	0.422509678026949	0
ENSG00000104361	NIPAL2	220128_s_at	0.755018675601251	0.521128379071602	0.1
ENSG00000104365	IKBKB	209341_s_at	0.0826980920239928	2.836305383291	0.7
ENSG00000104368	PLAT	201860_s_at	0.540076981947255	0.961846455926755	0.3
ENSG00000104371	DKK4	206619_at	NA	0.371594073225921	0
ENSG00000104375	STK3	204068_at	0.327635253278534	1.51593519625284	0.2
ENSG00000104381	GDAP1	221279_at	NA	-1.19711596354679	-0.1
ENSG00000104388	RAB2A	208731_at	0.0311074980232317	-3.74830251407969	-1.2
ENSG00000104408	EIF3E	208697_s_at	0.412657092720563	-1.26670296459157	-0.2
ENSG00000104412	EMC2	203584_at	0.567926768974725	-0.903328516781817	-0.3
ENSG00000104413	ESRP1	219121_s_at	NA	1.54213388012061	0.1
ENSG00000104415	CCN4	211312_s_at	0.576424644521211	0.881289611948928	0.1
ENSG00000104419	NDRG1	200632_s_at	0.0849201894626237	2.79948564929501	0.5
ENSG00000104427	ZC2HC1A	205308_at	0.118811861907427	-2.48263791475052	-0.5
ENSG00000104432	IL7	206693_at	NA	-0.231787683304579	0
ENSG00000104435	STMN2	203000_at	0.0774705065052987	-2.90021117391615	-1.5
ENSG00000104442	ARMC1	218185_s_at	0.0852360674042056	-2.79685851305082	-0.8
ENSG00000104447	TRPS1	218502_s_at	0.462094471378945	1.15159066927055	0.3
ENSG00000104450	SPAG1	210117_at	NA	-0.155890510717048	0
ENSG00000104490	NCALD	211685_s_at	0.0749805617188618	-2.92734535295767	-1.1
ENSG00000104497	SNX16	219793_at	NA	-2.13154211038298	-0.1
ENSG00000104499	GML	208000_at	NA	1.29663156564002	0.1
ENSG00000104517	UBR5	208882_s_at	0.341311262956953	1.47243522583919	0.4
ENSG00000104518	GSDMD	218154_at	0.401157519824969	1.30277439922326	0.1
